Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1744333400.358233,3916,5,1
2,Payment,1744333400.359058,3662,3,1
1,NewOrder,1744333400.359707,14610,7,1
2,Payment,1744333400.360318,4397,6,1
2,Payment,1744333400.361455,3238,4,1
1,NewOrder,1744333400.362171,7762,5,1
2,Payment,1744333400.362742,3507,3,1
2,Payment,1744333400.364049,3325,1,1
5,StockLevel,1744333400.364657,5515,2,1
2,Payment,1744333400.364717,4142,4,1
1,NewOrder,1744333400.364729,11829,9,1
1,NewOrder,1744333400.364730,8357,6,1
2,Payment,1744333400.365699,3811,8,1
1,NewOrder,1744333400.366264,13268,3,1
1,NewOrder,1744333400.366966,14082,0,1
2,Payment,1744333400.367390,3616,1,1
2,Payment,1744333400.368883,3557,4,1
2,Payment,1744333400.369529,3467,8,1
4,Delivery,1744333400.369956,26287,5,1
1,NewOrder,1744333400.370206,12174,2,1
2,Payment,1744333400.371022,3681,1,1
1,NewOrder,1744333400.372453,9957,4,1
3,OrderStatus,1744333400.373020,1346,8,1
1,NewOrder,1744333400.373105,8688,6,1
1,NewOrder,1744333400.374342,13694,7,1
2,Payment,1744333400.374390,3375,8,1
2,Payment,1744333400.374723,3738,1,1
1,NewOrder,1744333400.376586,13071,9,1
1,NewOrder,1744333400.377787,13929,8,1
2,Payment,1744333400.378480,4489,1,1
1,NewOrder,1744333400.379554,14105,3,1
2,Payment,1744333400.381068,3636,0,1
1,NewOrder,1744333400.381803,8723,6,1
1,NewOrder,1744333400.382402,8748,2,1
2,Payment,1744333400.382434,3362,4,1
1,NewOrder,1744333400.382991,9292,1,1
1,NewOrder,1744333400.384724,11611,0,1
2,Payment,1744333400.385815,2870,4,1
2,Payment,1744333400.388057,3652,7,1
2,Payment,1744333400.388709,3618,4,1
1,NewOrder,1744333400.389681,7263,9,1
1,NewOrder,1744333400.390544,10072,6,1
2,Payment,1744333400.391172,3661,2,1
2,Payment,1744333400.391732,3818,7,1
2,Payment,1744333400.391741,3651,8,1
1,NewOrder,1744333400.392305,12905,1,1
2,Payment,1744333400.392352,3956,4,1
2,Payment,1744333400.393680,3832,3,1
1,NewOrder,1744333400.394855,6947,2,1
1,NewOrder,1744333400.395407,12303,8,1
5,StockLevel,1744333400.395569,3986,7,1
1,NewOrder,1744333400.396266,8957,5,1
4,Delivery,1744333400.396330,25024,4,1
1,NewOrder,1744333400.396360,10099,0,1
1,NewOrder,1744333400.396952,8808,9,1
2,Payment,1744333400.397527,3768,3,1
2,Payment,1744333400.399580,3337,7,1
2,Payment,1744333400.400643,3938,6,1
1,NewOrder,1744333400.401316,12506,3,1
2,Payment,1744333400.401823,3405,2,1
2,Payment,1744333400.402937,3489,7,1
2,Payment,1744333400.404595,3520,6,1
1,NewOrder,1744333400.405233,7789,1,1
1,NewOrder,1744333400.405239,9186,5,1
1,NewOrder,1744333400.405255,11882,2,1
4,Delivery,1744333400.405776,25970,9,1
2,Payment,1744333400.406445,3774,7,1
2,Payment,1744333400.406484,5092,0,1
2,Payment,1744333400.407734,4702,8,1
2,Payment,1744333400.408136,4237,6,1
1,NewOrder,1744333400.410243,8130,7,1
1,NewOrder,1744333400.411601,8787,0,1
4,Delivery,1744333400.412397,25593,6,1
2,Payment,1744333400.412459,4012,8,1
1,NewOrder,1744333400.413045,15331,1,1
2,Payment,1744333400.413844,3873,3,1
1,NewOrder,1744333400.414449,11725,5,1
4,Delivery,1744333400.416489,27297,8,1
2,Payment,1744333400.417157,3920,2,1
2,Payment,1744333400.417743,3291,3,1
2,Payment,1744333400.418394,3494,7,1
1,NewOrder,1744333400.420404,10903,0,1
1,NewOrder,1744333400.421053,14567,3,1
1,NewOrder,1744333400.421102,8715,2,1
2,Payment,1744333400.421376,4192,4,1
1,NewOrder,1744333400.421902,13661,7,1
2,Payment,1744333400.425593,3519,4,1
4,Delivery,1744333400.426208,26615,5,1
2,Payment,1744333400.428401,3333,1,1
1,NewOrder,1744333400.429137,13243,4,1
2,Payment,1744333400.429842,3541,2,1
2,Payment,1744333400.431325,3550,0,1
2,Payment,1744333400.431744,3784,1,1
2,Payment,1744333400.431766,3771,9,1
1,NewOrder,1744333400.433405,7370,2,1
1,NewOrder,1744333400.434897,8857,0,1
1,NewOrder,1744333400.435553,10591,1,1
1,NewOrder,1744333400.435556,8263,9,1
2,Payment,1744333400.435585,4634,7,1
1,NewOrder,1744333400.435633,7368,3,1
2,Payment,1744333400.438006,3511,6,1
1,NewOrder,1744333400.440242,14365,7,1
2,Payment,1744333400.440795,3885,2,1
2,Payment,1744333400.441543,3816,6,1
1,NewOrder,1744333400.442405,13607,4,1
1,NewOrder,1744333400.443017,10425,3,1
1,NewOrder,1744333400.443776,11536,0,1
2,Payment,1744333400.443798,3558,8,1
1,NewOrder,1744333400.443842,14636,9,1
2,Payment,1744333400.444687,3858,2,1
2,Payment,1744333400.445379,3751,6,1
1,NewOrder,1744333400.446155,14188,1,1
1,NewOrder,1744333400.447376,14293,8,1
1,NewOrder,1744333400.448570,11730,2,1
2,Payment,1744333400.449153,2976,6,1
1,NewOrder,1744333400.452152,11214,6,1
2,Payment,1744333400.452845,3686,5,1
1,NewOrder,1744333400.453464,13591,3,1
2,Payment,1744333400.454625,3157,7,1
2,Payment,1744333400.455337,3728,0,1
2,Payment,1744333400.456033,3674,4,1
1,NewOrder,1744333400.456556,8573,5,1
2,Payment,1744333400.457804,4559,7,1
2,Payment,1744333400.458504,3810,9,1
1,NewOrder,1744333400.459090,14984,0,1
2,Payment,1744333400.459724,3976,4,1
2,Payment,1744333400.460322,3956,2,1
1,NewOrder,1744333400.460366,13595,1,1
1,NewOrder,1744333400.461685,12859,8,1
1,NewOrder,1744333400.462338,13538,9,1
2,Payment,1744333400.462385,3540,7,1
2,Payment,1744333400.463391,4063,6,1
1,NewOrder,1744333400.463720,15199,4,1
1,NewOrder,1744333400.464302,14564,2,1
1,NewOrder,1744333400.465151,15866,5,1
1,NewOrder,1744333400.465947,9928,7,1
1,NewOrder,1744333400.467077,8214,3,1
5,StockLevel,1744333400.467475,4875,6,1
1,NewOrder,1744333400.472368,14388,6,1
2,Payment,1744333400.473983,7055,1,1
1,NewOrder,1744333400.474144,12724,0,1
2,Payment,1744333400.474567,6479,8,1
2,Payment,1744333400.475314,5579,3,1
1,NewOrder,1744333400.475897,11510,7,1
1,NewOrder,1744333400.475902,10966,9,1
2,Payment,1744333400.478878,5071,2,1
1,NewOrder,1744333400.478938,13651,4,1
1,NewOrder,1744333400.480914,9411,3,1
2,Payment,1744333400.481037,5631,5,1
1,NewOrder,1744333400.481060,9889,1,1
1,NewOrder,1744333400.481062,10489,8,1
1,NewOrder,1744333400.483974,14163,2,1
4,Delivery,1744333400.486689,26693,5,1
1,NewOrder,1744333400.486775,11693,6,1
4,Delivery,1744333400.486893,26076,9,1
2,Payment,1744333400.486894,4105,0,1
1,NewOrder,1744333400.487428,11737,7,1
2,Payment,1744333400.490350,4085,3,1
1,NewOrder,1744333400.490974,8884,1,1
4,Delivery,1744333400.491021,26840,0,1
2,Payment,1744333400.491575,3736,8,1
1,NewOrder,1744333400.492612,7279,4,1
1,NewOrder,1744333400.494460,8259,3,1
1,NewOrder,1744333400.495363,11872,8,1
1,NewOrder,1744333400.498157,7832,2,1
1,NewOrder,1744333400.498494,14530,6,1
1,NewOrder,1744333400.499201,8072,7,1
2,Payment,1744333400.499881,4146,1,1
2,Payment,1744333400.499913,3508,4,1
2,Payment,1744333400.502739,4014,3,1
5,StockLevel,1744333400.503443,4973,4,1
2,Payment,1744333400.504042,3281,1,1
2,Payment,1744333400.506010,2965,2,1
1,NewOrder,1744333400.506775,8140,3,1
1,NewOrder,1744333400.507256,11226,8,1
2,Payment,1744333400.507283,4067,7,1
2,Payment,1744333400.507388,3352,1,1
2,Payment,1744333400.508437,3879,4,1
1,NewOrder,1744333400.508992,14768,2,1
2,Payment,1744333400.510765,3339,1,1
1,NewOrder,1744333400.511367,11439,7,1
1,NewOrder,1744333400.512335,14114,4,1
1,NewOrder,1744333400.512993,15015,9,1
1,NewOrder,1744333400.513042,8199,6,1
2,Payment,1744333400.513413,3698,5,1
4,Delivery,1744333400.514122,27799,1,1
1,NewOrder,1744333400.514974,7297,3,1
2,Payment,1744333400.517134,3446,5,1
2,Payment,1744333400.517885,3272,0,1
1,NewOrder,1744333400.518507,10010,8,1
1,NewOrder,1744333400.520603,11095,5,1
2,Payment,1744333400.521177,3187,0,1
2,Payment,1744333400.521268,3692,6,1
2,Payment,1744333400.522284,3536,3,1
1,NewOrder,1744333400.522827,10699,7,1
2,Payment,1744333400.523841,4676,2,1
1,NewOrder,1744333400.524383,10458,0,1
2,Payment,1744333400.524983,3512,6,1
4,Delivery,1744333400.525837,27914,3,1
1,NewOrder,1744333400.526476,11228,4,1
2,Payment,1744333400.528028,4289,9,1
3,OrderStatus,1744333400.528519,1758,6,1
1,NewOrder,1744333400.528534,9920,2,1
1,NewOrder,1744333400.528544,10495,8,1
2,Payment,1744333400.530299,3808,6,1
1,NewOrder,1744333400.531718,8667,5,1
2,Payment,1744333400.532331,3232,9,1
2,Payment,1744333400.533549,3571,7,1
1,NewOrder,1744333400.534231,12216,6,1
1,NewOrder,1744333400.534863,15657,0,1
1,NewOrder,1744333400.535586,12926,9,1
2,Payment,1744333400.537142,3916,7,1
1,NewOrder,1744333400.537730,7751,4,1
1,NewOrder,1744333400.538480,11304,2,1
1,NewOrder,1744333400.539064,8052,8,1
1,NewOrder,1744333400.540409,7447,5,1
2,Payment,1744333400.541080,3661,7,1
1,NewOrder,1744333400.541945,9772,1,1
4,Delivery,1744333400.544763,27155,7,1
2,Payment,1744333400.545509,3711,4,1
1,NewOrder,1744333400.546471,15216,6,1
4,Delivery,1744333400.547138,27498,8,1
1,NewOrder,1744333400.547880,8075,5,1
2,Payment,1744333400.548534,3797,9,1
2,Payment,1744333400.549245,3793,4,1
2,Payment,1744333400.549805,4314,2,1
1,NewOrder,1744333400.550541,14530,0,1
1,NewOrder,1744333400.551742,14031,1,1
1,NewOrder,1744333400.552356,13515,9,1
1,NewOrder,1744333400.553063,13437,4,1
1,NewOrder,1744333400.553762,8874,3,1
2,Payment,1744333400.554140,3544,2,1
2,Payment,1744333400.556045,3735,5,1
1,NewOrder,1744333400.557709,16051,2,1
1,NewOrder,1744333400.559805,10529,5,1
1,NewOrder,1744333400.561711,7384,6,1
1,NewOrder,1744333400.562654,11116,3,1
2,Payment,1744333400.565097,3453,0,1
2,Payment,1744333400.565798,3277,1,1
1,NewOrder,1744333400.565897,11261,9,1
1,NewOrder,1744333400.566525,16004,4,1
2,Payment,1744333400.568574,3895,0,1
2,Payment,1744333400.569101,4125,1,1
1,NewOrder,1744333400.569115,12610,6,1
5,StockLevel,1744333400.570352,4819,5,1
1,NewOrder,1744333400.572006,8020,7,1
1,NewOrder,1744333400.572494,8499,0,1
5,StockLevel,1744333400.573251,5583,1,1
5,StockLevel,1744333400.573785,5481,2,1
1,NewOrder,1744333400.573795,11378,3,1
1,NewOrder,1744333400.574657,14963,8,1
2,Payment,1744333400.575206,4201,5,1
1,NewOrder,1744333400.577207,9514,9,1
1,NewOrder,1744333400.578854,15389,1,1
4,Delivery,1744333400.579291,27197,2,1
2,Payment,1744333400.579431,3730,5,1
1,NewOrder,1744333400.580042,15503,7,1
1,NewOrder,1744333400.581015,9945,0,1
1,NewOrder,1744333400.581749,16059,6,1
1,NewOrder,1744333400.582549,15904,4,1
5,StockLevel,1744333400.583205,4254,5,1
1,NewOrder,1744333400.585221,10930,3,1
2,Payment,1744333400.586744,3625,9,1
2,Payment,1744333400.587477,3487,5,1
1,NewOrder,1744333400.589644,7389,8,1
1,NewOrder,1744333400.590390,11019,9,1
1,NewOrder,1744333400.590985,9156,0,1
2,Payment,1744333400.590985,3843,5,1
1,NewOrder,1744333400.594269,13202,1,1
2,Payment,1744333400.594860,4184,5,1
1,NewOrder,1744333400.595570,11318,7,1
3,OrderStatus,1744333400.596176,1882,3,1
1,NewOrder,1744333400.597052,14442,8,1
2,Payment,1744333400.597822,4309,6,1
2,Payment,1744333400.598084,4037,3,1
2,Payment,1744333400.598477,4168,4,1
5,StockLevel,1744333400.599068,3916,5,1
2,Payment,1744333400.600166,3712,0,1
3,OrderStatus,1744333400.601430,1339,9,1
2,Payment,1744333400.602143,3550,3,1
1,NewOrder,1744333400.602157,12180,6,1
2,Payment,1744333400.602669,3636,4,1
1,NewOrder,1744333400.602786,10022,9,1
1,NewOrder,1744333400.603010,12804,5,1
2,Payment,1744333400.603899,3567,0,1
2,Payment,1744333400.605715,2663,3,1
2,Payment,1744333400.606387,3106,4,1
2,Payment,1744333400.606511,3527,2,1
1,NewOrder,1744333400.606909,13360,7,1
1,NewOrder,1744333400.607485,11770,0,1
1,NewOrder,1744333400.607492,13364,1,1
3,OrderStatus,1744333400.608398,1452,3,1
3,OrderStatus,1744333400.609515,1704,4,1
4,Delivery,1744333400.609865,27690,3,1
2,Payment,1744333400.610062,3692,2,1
2,Payment,1744333400.611243,3713,4,1
1,NewOrder,1744333400.611517,12437,8,1
1,NewOrder,1744333400.612833,14485,9,1
1,NewOrder,1744333400.613777,12597,2,1
2,Payment,1744333400.614363,3634,6,1
1,NewOrder,1744333400.614975,15528,4,1
4,Delivery,1744333400.615837,25678,5,1
1,NewOrder,1744333400.618061,14588,6,1
2,Payment,1744333400.619279,4143,0,1
2,Payment,1744333400.620293,3651,7,1
1,NewOrder,1744333400.620878,15351,1,1
1,NewOrder,1744333400.623447,12054,0,1
3,OrderStatus,1744333400.623967,1668,7,1
1,NewOrder,1744333400.623980,10845,8,1
1,NewOrder,1744333400.625656,11147,7,1
2,Payment,1744333400.626394,3317,2,1
1,NewOrder,1744333400.627380,10683,9,1
1,NewOrder,1744333400.629734,11788,2,1
2,Payment,1744333400.630527,3635,4,1
2,Payment,1744333400.632675,4182,6,1
1,NewOrder,1744333400.634199,10826,4,1
1,NewOrder,1744333400.634846,16458,8,1
2,Payment,1744333400.635518,3331,0,1
2,Payment,1744333400.636252,3868,1,1
2,Payment,1744333400.636825,3918,7,1
1,NewOrder,1744333400.636876,12268,6,1
2,Payment,1744333400.637579,4512,3,1
1,NewOrder,1744333400.638079,8837,9,1
1,NewOrder,1744333400.638959,12368,0,1
2,Payment,1744333400.640146,4841,1,1
2,Payment,1744333400.640763,3594,7,1
1,NewOrder,1744333400.641537,11666,5,1
2,Payment,1744333400.641544,3958,2,1
2,Payment,1744333400.642103,4128,3,1
1,NewOrder,1744333400.644375,9771,7,1
1,NewOrder,1744333400.645008,12543,1,1
2,Payment,1744333400.645051,6240,4,1
1,NewOrder,1744333400.645531,8524,2,1
2,Payment,1744333400.646253,4707,3,1
2,Payment,1744333400.646942,6197,9,1
1,NewOrder,1744333400.649169,9843,6,1
1,NewOrder,1744333400.650981,8525,3,1
2,Payment,1744333400.651313,4993,4,1
5,StockLevel,1744333400.651324,4227,8,1
1,NewOrder,1744333400.651350,8973,0,1
2,Payment,1744333400.653162,4393,9,1
1,NewOrder,1744333400.653225,13789,5,1
2,Payment,1744333400.654079,4036,2,1
5,StockLevel,1744333400.654162,5004,7,1
2,Payment,1744333400.655566,3263,8,1
1,NewOrder,1744333400.656330,8715,4,1
1,NewOrder,1744333400.657580,16179,9,1
5,StockLevel,1744333400.657582,6212,1,1
2,Payment,1744333400.658127,2943,2,1
2,Payment,1744333400.658837,3979,8,1
2,Payment,1744333400.659036,4339,6,1
1,NewOrder,1744333400.659178,5518,7,1
3,OrderStatus,1744333400.659519,1491,3,1
1,NewOrder,1744333400.660379,10269,0,1
1,NewOrder,1744333400.661033,8986,3,1
5,StockLevel,1744333400.661097,5751,2,1
1,NewOrder,1744333400.662837,8526,8,1
1,NewOrder,1744333400.663400,11114,6,1
1,NewOrder,1744333400.663819,10427,1,1
1,NewOrder,1744333400.664718,8218,7,1
2,Payment,1744333400.665067,3038,4,1
2,Payment,1744333400.666875,4504,2,1
1,NewOrder,1744333400.667037,11822,5,1
2,Payment,1744333400.668126,4169,4,1
1,NewOrder,1744333400.670044,10293,3,1
2,Payment,1744333400.670672,4264,0,1
1,NewOrder,1744333400.671387,15862,8,1
5,StockLevel,1744333400.671405,4300,2,1
1,NewOrder,1744333400.672316,9977,4,1
2,Payment,1744333400.672959,4081,7,1
2,Payment,1744333400.673779,3884,9,1
2,Payment,1744333400.674271,4015,1,1
2,Payment,1744333400.674537,4333,6,1
1,NewOrder,1744333400.674961,16063,0,1
2,Payment,1744333400.675727,4024,2,1
2,Payment,1744333400.677062,3936,7,1
2,Payment,1744333400.677688,4067,9,1
1,NewOrder,1744333400.678305,9541,1,1
2,Payment,1744333400.678881,3462,5,1
1,NewOrder,1744333400.678895,13905,6,1
3,OrderStatus,1744333400.679775,1918,2,1
2,Payment,1744333400.680358,3566,3,1
2,Payment,1744333400.681052,3965,7,1
1,NewOrder,1744333400.681712,9869,2,1
1,NewOrder,1744333400.681777,8589,9,1
2,Payment,1744333400.682311,3412,4,1
1,NewOrder,1744333400.682358,10982,5,1
2,Payment,1744333400.683949,3848,3,1
1,NewOrder,1744333400.685034,11956,7,1
4,Delivery,1744333400.685747,27315,4,1
1,NewOrder,1744333400.687271,12612,8,1
1,NewOrder,1744333400.687822,9742,3,1
1,NewOrder,1744333400.687874,7580,1,1
2,Payment,1744333400.690391,3532,9,1
1,NewOrder,1744333400.691047,15685,0,1
1,NewOrder,1744333400.691604,9094,2,1
1,NewOrder,1744333400.692826,14581,6,1
1,NewOrder,1744333400.693364,11981,5,1
5,StockLevel,1744333400.693943,5900,9,1
2,Payment,1744333400.695478,3911,1,1
2,Payment,1744333400.697011,4324,7,1
2,Payment,1744333400.697585,3770,3,1
5,StockLevel,1744333400.699413,5414,1,1
1,NewOrder,1744333400.699868,9696,9,1
2,Payment,1744333400.699904,3913,8,1
5,StockLevel,1744333400.700708,5732,2,1
5,StockLevel,1744333400.701366,4775,7,1
2,Payment,1744333400.701378,3152,3,1
2,Payment,1744333400.703834,3514,8,1
2,Payment,1744333400.704538,3434,3,1
1,NewOrder,1744333400.704853,13504,1,1
2,Payment,1744333400.705368,3616,5,1
2,Payment,1744333400.706160,4756,7,1
2,Payment,1744333400.706449,3859,2,1
2,Payment,1744333400.706757,4172,0,1
1,NewOrder,1744333400.707357,8935,8,1
2,Payment,1744333400.707432,3473,6,1
1,NewOrder,1744333400.707996,14147,3,1
1,NewOrder,1744333400.709006,10414,5,1
2,Payment,1744333400.709576,3776,9,1
2,Payment,1744333400.710328,3648,2,1
1,NewOrder,1744333400.710925,10239,6,1
1,NewOrder,1744333400.710927,10852,7,1
2,Payment,1744333400.710954,3641,0,1
2,Payment,1744333400.713086,3856,4,1
4,Delivery,1744333400.713393,27469,9,1
2,Payment,1744333400.713991,3555,2,1
1,NewOrder,1744333400.714618,11305,0,1
2,Payment,1744333400.716313,3687,8,1
5,StockLevel,1744333400.716963,4123,4,1
5,StockLevel,1744333400.717569,5694,2,1
2,Payment,1744333400.718378,3346,1,1
1,NewOrder,1744333400.719441,9757,5,1
1,NewOrder,1744333400.720015,15941,8,1
1,NewOrder,1744333400.721105,8638,4,1
2,Payment,1744333400.721195,3364,6,1
2,Payment,1744333400.721733,3491,1,1
3,OrderStatus,1744333400.721784,1504,7,1
2,Payment,1744333400.722162,4266,3,1
1,NewOrder,1744333400.723288,7870,2,1
1,NewOrder,1744333400.723308,12644,7,1
2,Payment,1744333400.724580,3872,6,1
1,NewOrder,1744333400.725247,9356,1,1
2,Payment,1744333400.725945,3792,0,1
1,NewOrder,1744333400.726446,13751,3,1
1,NewOrder,1744333400.728473,14767,6,1
2,Payment,1744333400.729220,4172,5,1
2,Payment,1744333400.729758,4288,0,1
1,NewOrder,1744333400.729771,17315,4,1
2,Payment,1744333400.731178,4019,2,1
1,NewOrder,1744333400.733414,14906,5,1
2,Payment,1744333400.734071,3821,0,1
1,NewOrder,1744333400.734624,14979,1,1
1,NewOrder,1744333400.735220,11448,2,1
5,StockLevel,1744333400.735982,6679,8,1
2,Payment,1744333400.735984,3275,7,1
1,NewOrder,1744333400.737919,11904,0,1
2,Payment,1744333400.739289,3272,7,1
1,NewOrder,1744333400.740221,7571,3,1
2,Payment,1744333400.740888,3568,9,1
2,Payment,1744333400.742586,3267,7,1
2,Payment,1744333400.742681,3873,8,1
3,OrderStatus,1744333400.743266,1662,6,1
1,NewOrder,1744333400.744473,13265,9,1
2,Payment,1744333400.744949,3988,6,1
2,Payment,1744333400.745870,4290,7,1
2,Payment,1744333400.746562,4191,8,1
1,NewOrder,1744333400.746688,8146,2,1
2,Payment,1744333400.747098,3719,4,1
2,Payment,1744333400.747800,3884,3,1
2,Payment,1744333400.748344,3868,5,1
1,NewOrder,1744333400.748956,13531,6,1
4,Delivery,1744333400.749624,28175,1,1
1,NewOrder,1744333400.749847,13920,0,1
1,NewOrder,1744333400.750199,10973,7,1
2,Payment,1744333400.750777,3426,8,1
1,NewOrder,1744333400.750838,11714,4,1
2,Payment,1744333400.751705,3899,3,1
2,Payment,1744333400.752231,3911,5,1
2,Payment,1744333400.754220,4062,8,1
2,Payment,1744333400.754864,3437,2,1
2,Payment,1744333400.755659,4121,3,1
1,NewOrder,1744333400.756160,11661,5,1
2,Payment,1744333400.757808,3935,9,1
1,NewOrder,1744333400.758307,7201,8,1
2,Payment,1744333400.758356,3382,2,1
2,Payment,1744333400.759804,3407,3,1
2,Payment,1744333400.761216,3530,7,1
1,NewOrder,1744333400.761759,13011,2,1
1,NewOrder,1744333400.761770,12270,9,1
1,NewOrder,1744333400.762511,9768,6,1
1,NewOrder,1744333400.762578,12826,4,1
2,Payment,1744333400.763232,4040,3,1
1,NewOrder,1744333400.763789,9155,0,1
2,Payment,1744333400.764771,3693,7,1
1,NewOrder,1744333400.765530,11489,8,1
2,Payment,1744333400.767288,3699,3,1
4,Delivery,1744333400.767842,27256,5,1
5,StockLevel,1744333400.768488,3767,7,1
1,NewOrder,1744333400.771011,14085,3,1
2,Payment,1744333400.772277,4078,7,1
1,NewOrder,1744333400.772300,9004,6,1
1,NewOrder,1744333400.772963,7713,0,1
5,StockLevel,1744333400.774064,6984,9,1
2,Payment,1744333400.774792,3839,2,1
1,NewOrder,1744333400.775424,14228,4,1
2,Payment,1744333400.776378,3679,7,1
2,Payment,1744333400.777042,3647,8,1
2,Payment,1744333400.777823,4032,1,1
2,Payment,1744333400.778655,3789,2,1
1,NewOrder,1744333400.780081,10640,7,1
1,NewOrder,1744333400.780700,8310,0,1
5,StockLevel,1744333400.780712,5286,8,1
1,NewOrder,1744333400.781072,15854,9,1
1,NewOrder,1744333400.781312,14335,6,1
2,Payment,1744333400.781877,3847,1,1
2,Payment,1744333400.782462,4390,2,1
1,NewOrder,1744333400.785121,9134,3,1
3,OrderStatus,1744333400.785744,1896,1,1
3,OrderStatus,1744333400.786074,1840,8,1
1,NewOrder,1744333400.786873,10678,2,1
3,OrderStatus,1744333400.787664,1131,1,1
1,NewOrder,1744333400.787925,12587,8,1
1,NewOrder,1744333400.788805,11057,1,1
2,Payment,1744333400.789032,3563,0,1
4,Delivery,1744333400.789661,26875,4,1
2,Payment,1744333400.790781,4119,7,1
2,Payment,1744333400.792618,3662,0,1
2,Payment,1744333400.794276,3785,3,1
4,Delivery,1744333400.794919,27013,7,1
5,StockLevel,1744333400.795122,3339,5,1
3,OrderStatus,1744333400.795707,1260,6,1
1,NewOrder,1744333400.796295,13052,0,1
1,NewOrder,1744333400.796948,8293,9,1
2,Payment,1744333400.796979,4378,6,1
1,NewOrder,1744333400.797573,7650,2,1
2,Payment,1744333400.798083,4208,3,1
3,OrderStatus,1744333400.798484,2359,5,1
1,NewOrder,1744333400.799887,12007,1,1
2,Payment,1744333400.800536,3427,8,1
2,Payment,1744333400.800859,3829,5,1
1,NewOrder,1744333400.801384,14233,6,1
2,Payment,1744333400.802308,4605,3,1
2,Payment,1744333400.803989,3731,8,1
5,StockLevel,1744333400.804776,5137,5,1
1,NewOrder,1744333400.805243,7740,2,1
2,Payment,1744333400.805278,3139,9,1
4,Delivery,1744333400.806930,27616,3,1
2,Payment,1744333400.807730,3574,8,1
1,NewOrder,1744333400.808441,14107,9,1
2,Payment,1744333400.809373,4258,0,1
2,Payment,1744333400.809936,4260,5,1
3,OrderStatus,1744333400.811327,1521,8,1
1,NewOrder,1744333400.811915,15215,1,1
1,NewOrder,1744333400.812873,6922,8,1
1,NewOrder,1744333400.812998,8321,2,1
1,NewOrder,1744333400.813719,10973,0,1
2,Payment,1744333400.814220,3034,5,1
2,Payment,1744333400.815642,3503,6,1
2,Payment,1744333400.816592,3938,4,1
1,NewOrder,1744333400.817278,15125,5,1
1,NewOrder,1744333400.819170,14519,6,1
1,NewOrder,1744333400.819818,13391,8,1
3,OrderStatus,1744333400.820555,1973,4,1
1,NewOrder,1744333400.821337,12372,2,1
5,StockLevel,1744333400.821948,3594,7,1
5,StockLevel,1744333400.822549,6684,4,1
2,Payment,1744333400.822574,3989,9,1
2,Payment,1744333400.824713,3598,0,1
1,NewOrder,1744333400.825565,13444,7,1
1,NewOrder,1744333400.826588,8904,9,1
2,Payment,1744333400.827154,4083,1,1
1,NewOrder,1744333400.828332,12057,0,1
1,NewOrder,1744333400.829258,7832,4,1
1,NewOrder,1744333400.831261,13483,1,1
2,Payment,1744333400.832424,3646,5,1
1,NewOrder,1744333400.833294,13329,8,1
2,Payment,1744333400.833710,3992,6,1
1,NewOrder,1744333400.833731,7112,2,1
1,NewOrder,1744333400.834567,14337,3,1
2,Payment,1744333400.835518,4896,9,1
2,Payment,1744333400.836090,3560,5,1
1,NewOrder,1744333400.837102,13462,4,1
1,NewOrder,1744333400.837723,10580,6,1
1,NewOrder,1744333400.839065,8553,7,1
2,Payment,1744333400.839668,3447,5,1
2,Payment,1744333400.840409,3723,0,1
1,NewOrder,1744333400.840437,7818,9,1
1,NewOrder,1744333400.840858,8026,2,1
2,Payment,1744333400.843136,3732,5,1
1,NewOrder,1744333400.844156,10982,0,1
1,NewOrder,1744333400.844770,8598,1,1
2,Payment,1744333400.846645,3296,8,1
2,Payment,1744333400.846889,3724,5,1
2,Payment,1744333400.847641,3419,7,1
2,Payment,1744333400.848277,3408,9,1
4,Delivery,1744333400.848320,26888,6,1
1,NewOrder,1744333400.848905,7813,2,1
2,Payment,1744333400.848922,3645,3,1
5,StockLevel,1744333400.849962,5174,8,1
2,Payment,1744333400.850589,3193,4,1
1,NewOrder,1744333400.850637,13783,5,1
2,Payment,1744333400.851075,3314,7,1
1,NewOrder,1744333400.851704,13982,9,1
2,Payment,1744333400.852589,4738,3,1
1,NewOrder,1744333400.853391,10298,1,1
2,Payment,1744333400.853806,4069,4,1
2,Payment,1744333400.854408,4092,7,1
1,NewOrder,1744333400.855166,15032,0,1
1,NewOrder,1744333400.855166,13122,8,1
2,Payment,1744333400.856796,3381,2,1
1,NewOrder,1744333400.857347,10954,3,1
1,NewOrder,1744333400.857896,15779,4,1
4,Delivery,1744333400.858525,25148,7,1
2,Payment,1744333400.860203,4218,2,1
5,StockLevel,1744333400.863713,3699,1,1
2,Payment,1744333400.864431,3162,5,1
2,Payment,1744333400.864447,4399,2,1
2,Payment,1744333400.865710,3668,9,1
2,Payment,1744333400.867427,3796,1,1
1,NewOrder,1744333400.867616,12172,5,1
2,Payment,1744333400.868312,3570,8,1
2,Payment,1744333400.868498,4017,3,1
2,Payment,1744333400.868946,4147,2,1
2,Payment,1744333400.869400,3704,9,1
1,NewOrder,1744333400.870222,11280,0,1
2,Payment,1744333400.871241,4174,1,1
3,OrderStatus,1744333400.871907,1392,8,1
2,Payment,1744333400.872537,3780,3,1
1,NewOrder,1744333400.873114,11353,9,1
