Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1737106280.931362,14236,0,1
1,NewOrder,1737106280.931890,8522,1,1
1,NewOrder,1737106280.932666,8523,6,1
2,Payment,1737106280.933400,2179,4,1
1,NewOrder,1737106280.933629,13018,5,1
1,NewOrder,1737106280.935188,12961,9,1
1,NewOrder,1737106280.935597,13497,4,1
2,Payment,1737106280.935955,2981,3,1
2,Payment,1737106280.936451,2704,2,1
2,Payment,1737106280.938955,3647,3,1
1,NewOrder,1737106280.939172,13938,2,1
1,NewOrder,1737106280.940429,6890,1,1
1,NewOrder,1737106280.941205,9443,6,1
1,NewOrder,1737106280.941965,6872,7,1
2,Payment,1737106280.942620,2997,3,1
2,Payment,1737106280.945614,2927,0,1
5,StockLevel,1737106280.945638,3645,3,1
1,NewOrder,1737106280.946663,7028,5,1
2,Payment,1737106280.947345,3425,1,1
2,Payment,1737106280.948169,2534,9,1
3,OrderStatus,1737106280.948567,1244,0,1
1,NewOrder,1737106280.948855,9857,7,1
2,Payment,1737106280.949112,2170,4,1
2,Payment,1737106280.949298,3804,3,1
2,Payment,1737106280.949835,2284,0,1
1,NewOrder,1737106280.950666,8437,6,1
2,Payment,1737106280.950719,2506,9,1
2,Payment,1737106280.950787,2719,1,1
2,Payment,1737106280.951290,2714,4,1
2,Payment,1737106280.952138,2792,0,1
2,Payment,1737106280.953120,2669,3,1
1,NewOrder,1737106280.953129,6683,2,1
1,NewOrder,1737106280.953237,8627,9,1
2,Payment,1737106280.953555,2331,1,1
1,NewOrder,1737106280.953703,8651,5,1
1,NewOrder,1737106280.954021,7594,4,1
1,NewOrder,1737106280.954954,8643,0,1
2,Payment,1737106280.955189,2264,8,1
1,NewOrder,1737106280.955811,11374,3,1
1,NewOrder,1737106280.955901,11903,1,1
3,OrderStatus,1737106280.957479,951,8,1
5,StockLevel,1737106280.958448,3865,8,1
2,Payment,1737106280.958729,2582,7,1
1,NewOrder,1737106280.959119,6215,6,1
1,NewOrder,1737106280.959836,13195,2,1
1,NewOrder,1737106280.961329,6752,7,1
5,StockLevel,1737106280.961632,3558,4,1
2,Payment,1737106280.961880,2282,9,1
3,OrderStatus,1737106280.962324,2012,8,1
1,NewOrder,1737106280.962479,5355,5,1
2,Payment,1737106280.963620,2834,0,1
2,Payment,1737106280.964180,2296,9,1
1,NewOrder,1737106280.964352,13314,8,1
4,Delivery,1737106280.965209,25442,4,1
5,StockLevel,1737106280.965351,4651,6,1
1,NewOrder,1737106280.966471,11515,0,1
2,Payment,1737106280.966491,2163,9,1
1,NewOrder,1737106280.967200,10946,3,1
1,NewOrder,1737106280.967820,5923,1,1
1,NewOrder,1737106280.967847,11284,5,1
1,NewOrder,1737106280.968100,8951,7,1
1,NewOrder,1737106280.968672,7290,9,1
2,Payment,1737106280.970022,2580,6,1
2,Payment,1737106280.972619,2420,6,1
4,Delivery,1737106280.973046,23353,2,1
2,Payment,1737106280.973777,1860,1,1
2,Payment,1737106280.975050,2156,6,1
1,NewOrder,1737106280.975655,7778,1,1
1,NewOrder,1737106280.975974,13300,9,1
2,Payment,1737106280.977069,2742,7,1
2,Payment,1737106280.977215,2605,6,1
1,NewOrder,1737106280.977684,12044,8,1
1,NewOrder,1737106280.978008,8937,0,1
1,NewOrder,1737106280.978162,12572,3,1
2,Payment,1737106280.979149,3260,5,1
1,NewOrder,1737106280.979832,12734,7,1
2,Payment,1737106280.979840,2743,6,1
2,Payment,1737106280.982466,3064,5,1
4,Delivery,1737106280.982599,23679,6,1
2,Payment,1737106280.983458,2426,1,1
1,NewOrder,1737106280.985549,10335,5,1
1,NewOrder,1737106280.985903,8162,1,1
1,NewOrder,1737106280.986964,7194,0,1
1,NewOrder,1737106280.989290,14877,9,1
1,NewOrder,1737106280.989746,5536,8,1
1,NewOrder,1737106280.990665,14749,4,1
2,Payment,1737106280.990751,2116,3,1
1,NewOrder,1737106280.992584,7943,7,1
1,NewOrder,1737106280.992892,7665,3,1
1,NewOrder,1737106280.994082,6970,1,1
1,NewOrder,1737106280.994177,11699,0,1
5,StockLevel,1737106280.995307,4235,8,1
1,NewOrder,1737106280.995904,12665,5,1
1,NewOrder,1737106280.996422,11256,2,1
2,Payment,1737106280.999559,2799,8,1
1,NewOrder,1737106281.000548,12581,7,1
2,Payment,1737106281.000577,2711,3,1
3,OrderStatus,1737106281.001070,1382,1,1
1,NewOrder,1737106281.002375,11899,8,1
5,StockLevel,1737106281.002457,3282,1,1
1,NewOrder,1737106281.003305,10608,3,1
2,Payment,1737106281.004182,2956,9,1
2,Payment,1737106281.005428,2251,4,1
1,NewOrder,1737106281.005772,13432,1,1
1,NewOrder,1737106281.005892,9374,0,1
3,OrderStatus,1737106281.006295,1695,6,1
4,Delivery,1737106281.007152,26073,9,1
1,NewOrder,1737106281.007687,8325,4,1
2,Payment,1737106281.007695,3162,2,1
1,NewOrder,1737106281.008009,7367,6,1
1,NewOrder,1737106281.008587,14344,5,1
2,Payment,1737106281.010873,3146,2,1
2,Payment,1737106281.013150,2699,7,1
2,Payment,1737106281.013931,2881,3,1
1,NewOrder,1737106281.014031,10978,2,1
1,NewOrder,1737106281.014295,10711,8,1
1,NewOrder,1737106281.015281,15026,0,1
1,NewOrder,1737106281.015382,7125,6,1
4,Delivery,1737106281.015855,26110,7,1
1,NewOrder,1737106281.016030,8028,4,1
2,Payment,1737106281.016836,2367,3,1
1,NewOrder,1737106281.019226,10704,3,1
4,Delivery,1737106281.019229,24696,1,1
2,Payment,1737106281.022542,3027,6,1
2,Payment,1737106281.022948,2475,5,1
1,NewOrder,1737106281.024075,8722,4,1
2,Payment,1737106281.025032,2670,8,1
2,Payment,1737106281.025035,2919,2,1
2,Payment,1737106281.025443,3336,5,1
1,NewOrder,1737106281.025587,13715,6,1
1,NewOrder,1737106281.027720,8114,8,1
2,Payment,1737106281.027972,3099,2,1
2,Payment,1737106281.028797,2665,5,1
1,NewOrder,1737106281.029948,6592,3,1
1,NewOrder,1737106281.030325,13785,0,1
3,OrderStatus,1737106281.031092,1270,2,1
3,OrderStatus,1737106281.031486,1360,5,1
2,Payment,1737106281.032380,2705,2,1
2,Payment,1737106281.032821,2759,4,1
2,Payment,1737106281.032863,2565,5,1
2,Payment,1737106281.033244,2301,9,1
2,Payment,1737106281.035107,2610,2,1
2,Payment,1737106281.035447,2660,5,1
1,NewOrder,1737106281.035567,11235,9,1
1,NewOrder,1737106281.035600,10779,4,1
2,Payment,1737106281.035852,3042,8,1
1,NewOrder,1737106281.036551,13473,3,1
2,Payment,1737106281.037737,2671,2,1
2,Payment,1737106281.038131,2486,5,1
1,NewOrder,1737106281.038914,7561,8,1
2,Payment,1737106281.039319,2747,6,1
1,NewOrder,1737106281.040427,12887,2,1
2,Payment,1737106281.040633,2965,5,1
2,Payment,1737106281.041984,2589,7,1
3,OrderStatus,1737106281.042074,1678,6,1
2,Payment,1737106281.043622,3442,5,1
1,NewOrder,1737106281.043785,12109,6,1
2,Payment,1737106281.043945,3105,1,1
1,NewOrder,1737106281.044117,6323,0,1
2,Payment,1737106281.044581,2618,7,1
5,StockLevel,1737106281.046401,3617,4,1
2,Payment,1737106281.046531,2627,8,1
1,NewOrder,1737106281.046811,13491,9,1
2,Payment,1737106281.047068,2572,1,1
5,StockLevel,1737106281.047073,3506,5,1
2,Payment,1737106281.047216,2651,7,1
2,Payment,1737106281.049171,2764,8,1
4,Delivery,1737106281.049655,21423,1,1
1,NewOrder,1737106281.049885,12159,7,1
1,NewOrder,1737106281.050036,13201,4,1
2,Payment,1737106281.050043,2627,3,1
2,Payment,1737106281.050455,2969,0,1
2,Payment,1737106281.050587,2760,5,1
1,NewOrder,1737106281.051954,11360,8,1
1,NewOrder,1737106281.052690,9524,3,1
2,Payment,1737106281.053334,2583,2,1
2,Payment,1737106281.053365,3530,5,1
1,NewOrder,1737106281.053448,8658,0,1
1,NewOrder,1737106281.055910,8869,6,1
2,Payment,1737106281.055936,3377,2,1
1,NewOrder,1737106281.056943,9598,5,1
2,Payment,1737106281.059334,2547,2,1
1,NewOrder,1737106281.060319,7701,9,1
2,Payment,1737106281.061899,3435,2,1
2,Payment,1737106281.062060,1811,7,1
2,Payment,1737106281.062118,2381,0,1
5,StockLevel,1737106281.062230,4050,3,1
2,Payment,1737106281.063261,2431,4,1
2,Payment,1737106281.063331,2267,8,1
1,NewOrder,1737106281.063887,9736,7,1
1,NewOrder,1737106281.064512,10523,0,1
1,NewOrder,1737106281.064800,10669,6,1
4,Delivery,1737106281.065357,23160,2,1
1,NewOrder,1737106281.065614,11700,8,1
1,NewOrder,1737106281.065713,6507,4,1
1,NewOrder,1737106281.066290,10436,3,1
2,Payment,1737106281.066554,2488,5,1
1,NewOrder,1737106281.068032,7788,9,1
2,Payment,1737106281.069057,2301,5,1
1,NewOrder,1737106281.071096,8690,1,1
1,NewOrder,1737106281.071373,6758,5,1
1,NewOrder,1737106281.072237,6644,4,1
1,NewOrder,1737106281.073641,5828,7,1
1,NewOrder,1737106281.075058,9073,0,1
2,Payment,1737106281.075491,2195,6,1
1,NewOrder,1737106281.075836,10597,9,1
4,Delivery,1737106281.076748,22209,3,1
2,Payment,1737106281.077337,3196,8,1
2,Payment,1737106281.077709,2457,6,1
3,OrderStatus,1737106281.078147,1436,5,1
1,NewOrder,1737106281.078897,5153,4,1
3,OrderStatus,1737106281.079480,2009,7,1
2,Payment,1737106281.079599,2289,5,1
2,Payment,1737106281.079797,2001,1,1
2,Payment,1737106281.080182,1904,6,1
1,NewOrder,1737106281.080543,5884,8,1
1,NewOrder,1737106281.081509,10783,7,1
1,NewOrder,1737106281.081811,9944,1,1
2,Payment,1737106281.081902,2018,5,1
4,Delivery,1737106281.082102,22886,6,1
2,Payment,1737106281.083932,2167,5,1
2,Payment,1737106281.084072,2715,4,1
1,NewOrder,1737106281.084145,8140,0,1
1,NewOrder,1737106281.086121,12971,5,1
1,NewOrder,1737106281.086442,6090,8,1
1,NewOrder,1737106281.086448,7780,9,1
1,NewOrder,1737106281.086804,10718,4,1
2,Payment,1737106281.088537,2534,2,1
2,Payment,1737106281.091125,2964,2,1
2,Payment,1737106281.091843,1978,1,1
5,StockLevel,1737106281.092304,3303,0,1
4,Delivery,1737106281.092311,22849,7,1
2,Payment,1737106281.092556,1940,8,1
2,Payment,1737106281.093837,2477,1,1
2,Payment,1737106281.094106,2379,2,1
4,Delivery,1737106281.094245,22663,9,1
1,NewOrder,1737106281.094514,10484,8,1
2,Payment,1737106281.095623,2055,0,1
1,NewOrder,1737106281.096331,12343,1,1
1,NewOrder,1737106281.096499,8936,2,1
2,Payment,1737106281.097540,2669,4,1
2,Payment,1737106281.097702,2925,0,1
1,NewOrder,1737106281.098980,9525,3,1
3,OrderStatus,1737106281.099111,1155,5,1
5,StockLevel,1737106281.100226,4183,4,1
2,Payment,1737106281.100284,2596,5,1
2,Payment,1737106281.100642,2407,0,1
4,Delivery,1737106281.102905,22287,5,1
2,Payment,1737106281.103065,2324,0,1
2,Payment,1737106281.104430,2603,4,1
2,Payment,1737106281.105016,3262,6,1
1,NewOrder,1737106281.105020,6482,8,1
1,NewOrder,1737106281.105408,7012,0,1
3,OrderStatus,1737106281.105452,1387,2,1
2,Payment,1737106281.106855,2426,2,1
1,NewOrder,1737106281.107049,6675,4,1
1,NewOrder,1737106281.108315,8555,6,1
1,NewOrder,1737106281.108520,10703,3,1
3,OrderStatus,1737106281.108699,1790,1,1
1,NewOrder,1737106281.109294,11337,2,1
5,StockLevel,1737106281.110508,3198,1,1
2,Payment,1737106281.111518,2151,8,1
2,Payment,1737106281.112434,2786,0,1
2,Payment,1737106281.113687,2375,8,1
2,Payment,1737106281.113724,2805,1,1
3,OrderStatus,1737106281.113740,1578,4,1
1,NewOrder,1737106281.115171,10532,7,1
2,Payment,1737106281.115244,2134,0,1
1,NewOrder,1737106281.115334,8247,4,1
1,NewOrder,1737106281.116078,8814,8,1
1,NewOrder,1737106281.116547,10089,1,1
1,NewOrder,1737106281.116885,12293,6,1
5,StockLevel,1737106281.116926,4213,9,1
1,NewOrder,1737106281.117398,8398,0,1
1,NewOrder,1737106281.119241,6480,3,1
2,Payment,1737106281.120650,3004,2,1
3,OrderStatus,1737106281.121165,1742,9,1
4,Delivery,1737106281.122926,24257,9,1
2,Payment,1737106281.123601,2627,4,1
2,Payment,1737106281.123671,2556,2,1
2,Payment,1737106281.124906,2297,8,1
1,NewOrder,1737106281.125216,8865,5,1
2,Payment,1737106281.125725,2400,7,1
2,Payment,1737106281.125739,2898,3,1
1,NewOrder,1737106281.125814,11829,0,1
3,OrderStatus,1737106281.126245,1364,2,1
2,Payment,1737106281.126248,2222,4,1
1,NewOrder,1737106281.126648,13788,1,1
2,Payment,1737106281.127221,3487,8,1
2,Payment,1737106281.127622,2753,2,1
2,Payment,1737106281.128146,2492,7,1
2,Payment,1737106281.128480,2702,4,1
1,NewOrder,1737106281.128643,9203,3,1
2,Payment,1737106281.129197,2967,6,1
1,NewOrder,1737106281.130394,8871,2,1
2,Payment,1737106281.130662,2568,7,1
2,Payment,1737106281.130728,2661,8,1
2,Payment,1737106281.131233,2586,4,1
1,NewOrder,1737106281.132180,14974,6,1
3,OrderStatus,1737106281.133253,2014,7,1
1,NewOrder,1737106281.133411,11499,8,1
2,Payment,1737106281.133838,2502,4,1
2,Payment,1737106281.134098,2918,5,1
1,NewOrder,1737106281.135287,12176,7,1
1,NewOrder,1737106281.136360,8175,4,1
2,Payment,1737106281.137036,3228,5,1
1,NewOrder,1737106281.137667,8068,0,1
1,NewOrder,1737106281.137863,7659,3,1
2,Payment,1737106281.139285,2782,2,1
1,NewOrder,1737106281.140282,10051,5,1
2,Payment,1737106281.140461,2707,1,1
3,OrderStatus,1737106281.142088,1142,2,1
1,NewOrder,1737106281.143185,11940,1,1
2,Payment,1737106281.143246,2274,2,1
4,Delivery,1737106281.144558,24872,4,1
1,NewOrder,1737106281.144930,11891,8,1
2,Payment,1737106281.145539,2362,3,1
2,Payment,1737106281.145541,3075,2,1
1,NewOrder,1737106281.145752,10245,0,1
1,NewOrder,1737106281.147174,12164,6,1
1,NewOrder,1737106281.147204,12912,9,1
5,StockLevel,1737106281.147487,4333,7,1
1,NewOrder,1737106281.147956,10581,3,1
1,NewOrder,1737106281.148634,10775,2,1
4,Delivery,1737106281.150350,26281,5,1
2,Payment,1737106281.151838,2823,7,1
2,Payment,1737106281.154678,2848,7,1
2,Payment,1737106281.155143,2463,1,1
1,NewOrder,1737106281.156077,13526,0,1
2,Payment,1737106281.156839,3054,8,1
4,Delivery,1737106281.157583,25294,7,1
1,NewOrder,1737106281.157677,9426,1,1
1,NewOrder,1737106281.158557,12061,3,1
1,NewOrder,1737106281.159355,11858,6,1
1,NewOrder,1737106281.159432,7893,2,1
1,NewOrder,1737106281.159915,11195,8,1
4,Delivery,1737106281.160135,23316,9,1
3,OrderStatus,1737106281.167123,1334,1,1
2,Payment,1737106281.167351,2301,2,1
5,StockLevel,1737106281.168473,3607,1,1
1,NewOrder,1737106281.169438,14474,4,1
2,Payment,1737106281.169619,1736,0,1
2,Payment,1737106281.169660,2799,2,1
1,NewOrder,1737106281.170636,6645,3,1
2,Payment,1737106281.171133,3314,8,1
2,Payment,1737106281.171228,2877,6,1
2,Payment,1737106281.171373,2737,0,1
2,Payment,1737106281.172096,2794,1,1
1,NewOrder,1737106281.172477,9185,2,1
2,Payment,1737106281.174124,2825,0,1
2,Payment,1737106281.174124,3242,6,1
2,Payment,1737106281.174466,2565,8,1
2,Payment,1737106281.174907,2816,1,1
1,NewOrder,1737106281.176649,10979,5,1
1,NewOrder,1737106281.176974,11252,0,1
2,Payment,1737106281.177049,2744,8,1
1,NewOrder,1737106281.177291,11884,3,1
2,Payment,1737106281.177385,2330,6,1
2,Payment,1737106281.177741,3081,1,1
2,Payment,1737106281.179740,3155,6,1
2,Payment,1737106281.179812,2779,8,1
2,Payment,1737106281.180843,3127,1,1
2,Payment,1737106281.181680,2553,2,1
2,Payment,1737106281.182609,2708,8,1
2,Payment,1737106281.182896,2335,7,1
1,NewOrder,1737106281.182920,5727,6,1
1,NewOrder,1737106281.183466,9455,9,1
1,NewOrder,1737106281.183928,7394,4,1
2,Payment,1737106281.183989,2643,1,1
1,NewOrder,1737106281.184249,15056,2,1
2,Payment,1737106281.185255,2095,7,1
2,Payment,1737106281.185333,2011,8,1
2,Payment,1737106281.186648,2536,1,1
1,NewOrder,1737106281.187360,13141,8,1
1,NewOrder,1737106281.187367,11999,7,1
4,Delivery,1737106281.187651,23097,5,1
2,Payment,1737106281.188242,2114,0,1
1,NewOrder,1737106281.188662,10896,6,1
1,NewOrder,1737106281.189195,9226,3,1
1,NewOrder,1737106281.189206,13092,1,1
3,OrderStatus,1737106281.190373,1080,0,1
2,Payment,1737106281.191340,3228,4,1
1,NewOrder,1737106281.191470,12447,0,1
2,Payment,1737106281.192938,2342,9,1
2,Payment,1737106281.194588,2821,4,1
1,NewOrder,1737106281.195299,7273,9,1
2,Payment,1737106281.197428,2319,4,1
2,Payment,1737106281.198439,2393,3,1
1,NewOrder,1737106281.199325,10692,2,1
2,Payment,1737106281.199388,2432,7,1
2,Payment,1737106281.199576,2395,6,1
2,Payment,1737106281.199778,3156,4,1
5,StockLevel,1737106281.200520,3786,8,1
2,Payment,1737106281.200850,2401,3,1
2,Payment,1737106281.201840,1906,7,1
2,Payment,1737106281.201995,2760,6,1
2,Payment,1737106281.202314,1915,1,1
1,NewOrder,1737106281.202585,14266,9,1
1,NewOrder,1737106281.202949,10570,4,1
1,NewOrder,1737106281.203269,8670,3,1
2,Payment,1737106281.203773,2450,7,1
1,NewOrder,1737106281.203933,11706,0,1
2,Payment,1737106281.204243,2101,1,1
1,NewOrder,1737106281.204323,10269,8,1
1,NewOrder,1737106281.204788,5674,6,1
1,NewOrder,1737106281.206242,9067,7,1
1,NewOrder,1737106281.206363,7066,1,1
2,Payment,1737106281.210034,2346,2,1
4,Delivery,1737106281.210482,25485,6,1
1,NewOrder,1737106281.210779,7897,5,1
3,OrderStatus,1737106281.211950,1655,3,1
2,Payment,1737106281.212442,2611,2,1
2,Payment,1737106281.213452,3398,1,1
5,StockLevel,1737106281.213537,3574,4,1
2,Payment,1737106281.213620,2626,3,1
2,Payment,1737106281.214608,3318,8,1
2,Payment,1737106281.215068,2203,2,1
1,NewOrder,1737106281.215326,13841,7,1
2,Payment,1737106281.215658,2676,0,1
1,NewOrder,1737106281.216255,12075,3,1
2,Payment,1737106281.216873,2368,9,1
2,Payment,1737106281.216927,2806,1,1
1,NewOrder,1737106281.217126,8535,4,1
2,Payment,1737106281.217285,2217,2,1
1,NewOrder,1737106281.217952,9601,8,1
4,Delivery,1737106281.218350,24940,0,1
5,StockLevel,1737106281.218696,3343,5,1
2,Payment,1737106281.219260,3434,9,1
2,Payment,1737106281.219522,2460,2,1
2,Payment,1737106281.219750,2725,1,1
2,Payment,1737106281.222000,3386,2,1
1,NewOrder,1737106281.222060,8095,5,1
1,NewOrder,1737106281.222493,11935,1,1
2,Payment,1737106281.222714,2946,9,1
2,Payment,1737106281.225406,2562,2,1
1,NewOrder,1737106281.225678,8133,9,1
2,Payment,1737106281.225682,2311,4,1
2,Payment,1737106281.227577,3315,8,1
1,NewOrder,1737106281.227985,8362,2,1
3,OrderStatus,1737106281.228007,1136,4,1
2,Payment,1737106281.228338,2744,3,1
2,Payment,1737106281.229150,2074,4,1
1,NewOrder,1737106281.229184,6319,7,1
2,Payment,1737106281.230171,2389,5,1
2,Payment,1737106281.230908,2892,8,1
2,Payment,1737106281.231106,2620,3,1
3,OrderStatus,1737106281.231240,1284,4,1
2,Payment,1737106281.232542,1959,4,1
2,Payment,1737106281.232576,2837,5,1
1,NewOrder,1737106281.233740,8161,3,1
2,Payment,1737106281.233817,2629,8,1
2,Payment,1737106281.233830,2816,9,1
1,NewOrder,1737106281.234454,7438,1,1
2,Payment,1737106281.234518,2490,4,1
1,NewOrder,1737106281.235433,6001,5,1
2,Payment,1737106281.235527,2371,7,1
2,Payment,1737106281.235987,2620,6,1
1,NewOrder,1737106281.236367,6213,2,1
2,Payment,1737106281.236453,2757,8,1
4,Delivery,1737106281.236658,24409,9,1
1,NewOrder,1737106281.237025,7550,4,1
2,Payment,1737106281.237916,2855,7,1
2,Payment,1737106281.238626,2452,6,1
1,NewOrder,1737106281.239225,10977,8,1
2,Payment,1737106281.240789,2805,7,1
4,Delivery,1737106281.241092,23612,6,1
1,NewOrder,1737106281.241453,13319,5,1
1,NewOrder,1737106281.241912,5862,1,1
2,Payment,1737106281.241920,2583,3,1
2,Payment,1737106281.242594,2608,2,1
2,Payment,1737106281.243305,3141,0,1
2,Payment,1737106281.243612,3288,7,1
1,NewOrder,1737106281.244526,11419,3,1
5,StockLevel,1737106281.244586,3857,4,1
2,Payment,1737106281.245218,3244,2,1
2,Payment,1737106281.246462,2613,0,1
2,Payment,1737106281.246918,2492,7,1
2,Payment,1737106281.247793,2372,1,1
2,Payment,1737106281.248466,3019,4,1
2,Payment,1737106281.248479,3000,2,1
1,NewOrder,1737106281.249101,10071,0,1
2,Payment,1737106281.249427,2483,7,1
3,OrderStatus,1737106281.250185,1754,1,1
1,NewOrder,1737106281.250254,6282,8,1
2,Payment,1737106281.251494,2916,2,1
2,Payment,1737106281.251504,1934,4,1
2,Payment,1737106281.251923,2196,7,1
2,Payment,1737106281.251954,2265,1,1
2,Payment,1737106281.253456,2832,4,1
2,Payment,1737106281.254128,2908,7,1
4,Delivery,1737106281.254238,22399,1,1
2,Payment,1737106281.254428,2962,2,1
1,NewOrder,1737106281.254782,11663,5,1
2,Payment,1737106281.255958,2488,3,1
1,NewOrder,1737106281.256305,11785,4,1
1,NewOrder,1737106281.256547,8916,8,1
3,OrderStatus,1737106281.257051,1829,7,1
2,Payment,1737106281.257406,2743,2,1
1,NewOrder,1737106281.258457,10202,3,1
5,StockLevel,1737106281.258897,4202,7,1
5,StockLevel,1737106281.259190,3309,0,1
2,Payment,1737106281.260163,2769,2,1
1,NewOrder,1737106281.261091,9122,9,1
2,Payment,1737106281.262514,2419,0,1
1,NewOrder,1737106281.262941,6697,2,1
2,Payment,1737106281.263114,2709,7,1
2,Payment,1737106281.264721,1875,6,1
2,Payment,1737106281.264956,1960,0,1
2,Payment,1737106281.265479,2378,8,1
1,NewOrder,1737106281.265835,12263,7,1
1,NewOrder,1737106281.266462,6720,5,1
2,Payment,1737106281.266612,2290,6,1
2,Payment,1737106281.266926,2386,0,1
1,NewOrder,1737106281.267870,12347,8,1
1,NewOrder,1737106281.268103,6576,4,1
5,StockLevel,1737106281.268671,3711,3,1
1,NewOrder,1737106281.268924,11658,6,1
2,Payment,1737106281.269324,2166,0,1
1,NewOrder,1737106281.269655,7970,2,1
1,NewOrder,1737106281.270221,8840,9,1
2,Payment,1737106281.271505,2466,0,1
5,StockLevel,1737106281.272397,3684,3,1
1,NewOrder,1737106281.273196,6938,5,1
1,NewOrder,1737106281.273987,8709,0,1
3,OrderStatus,1737106281.274702,1292,4,1
2,Payment,1737106281.276009,2341,4,1
2,Payment,1737106281.276099,2511,3,1
2,Payment,1737106281.276654,2334,1,1
2,Payment,1737106281.277644,2204,2,1
1,NewOrder,1737106281.278111,5408,7,1
1,NewOrder,1737106281.278372,6802,4,1
2,Payment,1737106281.278625,3254,3,1
2,Payment,1737106281.279004,1819,1,1
1,NewOrder,1737106281.279075,14179,9,1
1,NewOrder,1737106281.279858,8254,2,1
4,Delivery,1737106281.280147,21263,5,1
1,NewOrder,1737106281.280329,12007,8,1
1,NewOrder,1737106281.280596,6852,6,1
2,Payment,1737106281.280831,2523,1,1
2,Payment,1737106281.281894,2519,3,1
2,Payment,1737106281.282717,2167,0,1
1,NewOrder,1737106281.283369,6908,1,1
5,StockLevel,1737106281.283537,3775,7,1
1,NewOrder,1737106281.284435,8595,3,1
2,Payment,1737106281.284900,2314,0,1
2,Payment,1737106281.285194,2591,4,1
2,Payment,1737106281.287233,2498,0,1
1,NewOrder,1737106281.287327,13190,7,1
1,NewOrder,1737106281.287466,5279,6,1
1,NewOrder,1737106281.287832,5656,4,1
2,Payment,1737106281.288124,2812,2,1
2,Payment,1737106281.289746,2318,0,1
2,Payment,1737106281.290299,2616,1,1
1,NewOrder,1737106281.290954,7064,2,1
2,Payment,1737106281.292085,2383,0,1
2,Payment,1737106281.292352,2604,8,1
5,StockLevel,1737106281.292785,3535,6,1
1,NewOrder,1737106281.292932,9422,1,1
2,Payment,1737106281.293049,2418,3,1
2,Payment,1737106281.293277,3034,9,1
1,NewOrder,1737106281.293506,10671,4,1
2,Payment,1737106281.294484,2576,0,1
2,Payment,1737106281.294980,2384,8,1
2,Payment,1737106281.295480,2417,3,1
2,Payment,1737106281.296331,2397,9,1
1,NewOrder,1737106281.296341,11079,6,1
2,Payment,1737106281.297080,2587,0,1
2,Payment,1737106281.297379,3666,8,1
1,NewOrder,1737106281.297911,11257,3,1
1,NewOrder,1737106281.298042,10564,2,1
1,NewOrder,1737106281.298749,11436,9,1
2,Payment,1737106281.299682,3468,0,1
2,Payment,1737106281.300537,2885,7,1
2,Payment,1737106281.301062,2482,8,1
1,NewOrder,1737106281.301427,10823,5,1
1,NewOrder,1737106281.302368,14091,1,1
2,Payment,1737106281.303174,2822,0,1
2,Payment,1737106281.303439,2329,7,1
1,NewOrder,1737106281.303563,6988,8,1
1,NewOrder,1737106281.304196,12048,4,1
3,OrderStatus,1737106281.305789,1751,7,1
2,Payment,1737106281.306022,3269,0,1
1,NewOrder,1737106281.307438,10746,6,1
2,Payment,1737106281.307558,2600,7,1
2,Payment,1737106281.308630,2366,2,1
1,NewOrder,1737106281.309192,9463,3,1
1,NewOrder,1737106281.309307,8188,0,1
1,NewOrder,1737106281.310185,14573,7,1
1,NewOrder,1737106281.310204,10483,9,1
2,Payment,1737106281.310571,2739,8,1
1,NewOrder,1737106281.311012,8523,2,1
4,Delivery,1737106281.312267,26829,5,1
1,NewOrder,1737106281.313330,13637,8,1
1,NewOrder,1737106281.316264,6681,4,1
2,Payment,1737106281.316485,2807,1,1
1,NewOrder,1737106281.317515,12601,0,1
2,Payment,1737106281.318200,2894,6,1
3,OrderStatus,1737106281.318673,1758,3,1
1,NewOrder,1737106281.319307,6377,1,1
5,StockLevel,1737106281.319552,4290,2,1
2,Payment,1737106281.320450,2500,3,1
1,NewOrder,1737106281.320705,9136,9,1
1,NewOrder,1737106281.321106,12461,6,1
2,Payment,1737106281.322962,3102,4,1
1,NewOrder,1737106281.322970,10505,3,1
1,NewOrder,1737106281.323860,15122,2,1
2,Payment,1737106281.324786,2173,7,1
1,NewOrder,1737106281.325700,6175,1,1
5,StockLevel,1737106281.326079,3420,4,1
2,Payment,1737106281.326976,2143,7,1
1,NewOrder,1737106281.326984,14682,8,1
2,Payment,1737106281.329141,2816,7,1
1,NewOrder,1737106281.329516,9419,4,1
4,Delivery,1737106281.329859,23274,9,1
2,Payment,1737106281.330134,2968,0,1
1,NewOrder,1737106281.331899,8850,1,1
1,NewOrder,1737106281.331974,10123,7,1
1,NewOrder,1737106281.333152,7732,0,1
2,Payment,1737106281.333497,5460,3,1
1,NewOrder,1737106281.333592,12576,6,1
2,Payment,1737106281.338955,2249,4,1
2,Payment,1737106281.338984,2238,3,1
1,NewOrder,1737106281.339004,8919,2,1
1,NewOrder,1737106281.339113,12327,5,1
2,Payment,1737106281.340777,2546,1,1
5,StockLevel,1737106281.340908,4552,0,1
1,NewOrder,1737106281.341224,10667,4,1
1,NewOrder,1737106281.341233,14598,3,1
1,NewOrder,1737106281.341685,11478,8,1
1,NewOrder,1737106281.342107,10788,7,1
1,NewOrder,1737106281.343347,10586,1,1
