Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1744740799.174959,4338,6,1
2,Payment,1744740799.176057,806,7,1
2,Payment,1744740799.176868,713,7,1
2,Payment,1744740799.177587,542,7,1
2,Payment,1744740799.178134,703,7,1
5,StockLevel,1744740799.178841,237589,7,1
1,NewOrder,1744740799.179305,3737,6,1
1,NewOrder,1744740799.183060,3495,6,1
2,Payment,1744740799.186574,981,6,1
2,Payment,1744740799.187566,1287,6,1
2,Payment,1744740799.188862,1142,6,1
1,NewOrder,1744740799.190018,4795,6,1
1,NewOrder,1744740799.194836,3849,6,1
2,Payment,1744740799.196493,1697,9,1
2,Payment,1744740799.198217,884,9,1
2,Payment,1744740799.198692,770,6,1
2,Payment,1744740799.199110,1061,9,1
4,Delivery,1744740799.199470,6140,6,1
1,NewOrder,1744740799.200181,5286,9,1
4,Delivery,1744740799.205488,10235,9,1
2,Payment,1744740799.205620,896,6,1
2,Payment,1744740799.205773,653,2,1
5,StockLevel,1744740799.206432,127621,2,1
1,NewOrder,1744740799.206522,2843,6,1
1,NewOrder,1744740799.209382,3613,6,1
2,Payment,1744740799.213015,864,6,1
5,StockLevel,1744740799.213887,120138,6,1
2,Payment,1744740799.215737,929,9,1
1,NewOrder,1744740799.216673,3325,9,1
1,NewOrder,1744740799.220009,3299,9,1
2,Payment,1744740799.223317,826,9,1
2,Payment,1744740799.224150,696,9,1
1,NewOrder,1744740799.224851,2958,9,1
2,Payment,1744740799.227818,909,9,1
1,NewOrder,1744740799.228737,4889,9,1
1,NewOrder,1744740799.233638,3561,9,1
2,Payment,1744740799.237219,610,9,1
1,NewOrder,1744740799.237838,2555,9,1
1,NewOrder,1744740799.240403,2091,9,1
1,NewOrder,1744740799.242514,3302,9,1
1,NewOrder,1744740799.245835,4179,9,1
1,NewOrder,1744740799.250034,3117,9,1
1,NewOrder,1744740799.253168,2300,9,1
1,NewOrder,1744740799.255482,2517,9,1
1,NewOrder,1744740799.258014,2577,9,1
2,Payment,1744740799.260610,808,9,1
5,StockLevel,1744740799.261432,226183,9,1
1,NewOrder,1744740799.270134,2661,1,1
2,Payment,1744740799.272814,993,1,1
4,Delivery,1744740799.273817,8622,1,1
2,Payment,1744740799.273910,1255,8,1
2,Payment,1744740799.275169,659,8,1
2,Payment,1744740799.275833,470,8,1
1,NewOrder,1744740799.276306,3230,8,1
1,NewOrder,1744740799.279542,2749,8,1
1,NewOrder,1744740799.282299,2041,8,1
1,NewOrder,1744740799.282449,3105,1,1
2,Payment,1744740799.284344,801,8,1
2,Payment,1744740799.285147,494,8,1
1,NewOrder,1744740799.285561,4830,1,1
1,NewOrder,1744740799.285643,2921,8,1
1,NewOrder,1744740799.288571,2887,8,1
4,Delivery,1744740799.290038,6828,0,1
2,Payment,1744740799.290399,1106,1,1
1,NewOrder,1744740799.291465,4247,8,1
5,StockLevel,1744740799.291512,110593,1,1
2,Payment,1744740799.295732,629,8,1
4,Delivery,1744740799.296371,8296,8,1
2,Payment,1744740799.296874,805,0,1
2,Payment,1744740799.297684,739,0,1
2,Payment,1744740799.298427,663,0,1
1,NewOrder,1744740799.299093,1813,0,1
2,Payment,1744740799.300912,600,0,1
2,Payment,1744740799.301516,676,0,1
1,NewOrder,1744740799.302196,3434,0,1
1,NewOrder,1744740799.304683,2718,8,1
5,StockLevel,1744740799.305636,158788,0,1
4,Delivery,1744740799.307416,8615,8,1
2,Payment,1744740799.310069,1125,3,1
5,StockLevel,1744740799.311211,267722,3,1
4,Delivery,1744740799.316048,9452,8,1
2,Payment,1744740799.317877,1121,4,1
2,Payment,1744740799.319010,670,4,1
2,Payment,1744740799.319687,991,4,1
1,NewOrder,1744740799.320685,4484,4,1
1,NewOrder,1744740799.324438,2301,5,1
2,Payment,1744740799.325179,657,4,1
2,Payment,1744740799.325511,779,8,1
1,NewOrder,1744740799.325845,1500,4,1
1,NewOrder,1744740799.326297,3533,8,1
2,Payment,1744740799.326747,625,5,1
3,OrderStatus,1744740799.327350,348,4,1
1,NewOrder,1744740799.327379,2940,5,1
1,NewOrder,1744740799.327703,3364,4,1
2,Payment,1744740799.329842,728,8,1
1,NewOrder,1744740799.330329,2231,5,1
4,Delivery,1744740799.330577,6362,8,1
2,Payment,1744740799.331073,585,4,1
2,Payment,1744740799.331663,729,4,1
2,Payment,1744740799.332398,890,4,1
1,NewOrder,1744740799.332566,2885,5,1
1,NewOrder,1744740799.333293,2256,4,1
1,NewOrder,1744740799.334033,2757,6,1
2,Payment,1744740799.334062,997,2,1
2,Payment,1744740799.335064,1239,2,1
2,Payment,1744740799.335457,806,5,1
5,StockLevel,1744740799.335554,118342,4,1
2,Payment,1744740799.336269,703,5,1
1,NewOrder,1744740799.336308,4187,2,1
2,Payment,1744740799.336797,639,6,1
1,NewOrder,1744740799.336945,4114,8,1
1,NewOrder,1744740799.336977,2411,5,1
1,NewOrder,1744740799.337443,3407,6,1
1,NewOrder,1744740799.339397,3176,5,1
1,NewOrder,1744740799.340505,3718,2,1
2,Payment,1744740799.340858,882,6,1
2,Payment,1744740799.341066,659,8,1
4,Delivery,1744740799.341731,7752,8,1
1,NewOrder,1744740799.341744,3111,6,1
2,Payment,1744740799.342579,556,5,1
2,Payment,1744740799.343141,462,5,1
2,Payment,1744740799.343607,1030,5,1
1,NewOrder,1744740799.344230,4896,2,1
1,NewOrder,1744740799.344644,2963,5,1
2,Payment,1744740799.344861,593,6,1
1,NewOrder,1744740799.345460,3569,6,1
2,Payment,1744740799.347617,894,5,1
2,Payment,1744740799.348519,1029,5,1
2,Payment,1744740799.349036,589,6,1
2,Payment,1744740799.349134,1059,2,1
1,NewOrder,1744740799.349488,3338,8,1
2,Payment,1744740799.349555,872,5,1
1,NewOrder,1744740799.349630,2387,6,1
2,Payment,1744740799.350205,985,2,1
2,Payment,1744740799.350433,823,5,1
1,NewOrder,1744740799.351203,3954,2,1
1,NewOrder,1744740799.351262,2518,5,1
3,OrderStatus,1744740799.352023,379,6,1
1,NewOrder,1744740799.352407,2933,6,1
2,Payment,1744740799.352832,713,8,1
1,NewOrder,1744740799.353547,1466,8,1
1,NewOrder,1744740799.353785,2006,5,1
1,NewOrder,1744740799.355017,2970,8,1
1,NewOrder,1744740799.355165,5063,2,1
1,NewOrder,1744740799.355346,1668,6,1
2,Payment,1744740799.355799,759,5,1
2,Payment,1744740799.356563,711,5,1
1,NewOrder,1744740799.357019,1687,6,1
2,Payment,1744740799.357279,840,5,1
2,Payment,1744740799.357990,707,8,1
2,Payment,1744740799.358125,706,5,1
4,Delivery,1744740799.358701,8346,8,1
1,NewOrder,1744740799.358712,2749,6,1
1,NewOrder,1744740799.358836,3053,5,1
1,NewOrder,1744740799.360237,2890,2,1
1,NewOrder,1744740799.361466,4025,6,1
2,Payment,1744740799.361893,702,5,1
1,NewOrder,1744740799.362601,3085,5,1
1,NewOrder,1744740799.363135,5241,2,1
1,NewOrder,1744740799.365498,3243,6,1
2,Payment,1744740799.365692,613,5,1
1,NewOrder,1744740799.366311,2463,5,1
1,NewOrder,1744740799.367055,3170,8,1
1,NewOrder,1744740799.368382,3223,2,1
1,NewOrder,1744740799.368748,3241,6,1
1,NewOrder,1744740799.368780,3716,5,1
3,OrderStatus,1744740799.370233,330,8,1
4,Delivery,1744740799.370565,9917,8,1
2,Payment,1744740799.371609,587,2,1
1,NewOrder,1744740799.371995,3756,6,1
1,NewOrder,1744740799.372202,2315,2,1
1,NewOrder,1744740799.372501,1750,5,1
2,Payment,1744740799.374262,765,5,1
2,Payment,1744740799.374525,798,2,1
1,NewOrder,1744740799.375033,1729,5,1
5,StockLevel,1744740799.375328,128441,2,1
1,NewOrder,1744740799.375756,3002,6,1
1,NewOrder,1744740799.376766,3283,5,1
1,NewOrder,1744740799.378769,2137,6,1
1,NewOrder,1744740799.380060,2490,5,1
1,NewOrder,1744740799.380488,3851,8,1
2,Payment,1744740799.380912,695,6,1
1,NewOrder,1744740799.381612,2399,6,1
1,NewOrder,1744740799.382555,1840,5,1
2,Payment,1744740799.384019,576,6,1
2,Payment,1744740799.384346,1258,8,1
2,Payment,1744740799.384401,925,5,1
1,NewOrder,1744740799.384600,2192,6,1
2,Payment,1744740799.385331,531,5,1
1,NewOrder,1744740799.385612,5286,8,1
2,Payment,1744740799.385866,493,5,1
2,Payment,1744740799.386364,702,5,1
1,NewOrder,1744740799.386797,3165,6,1
1,NewOrder,1744740799.387070,3662,5,1
1,NewOrder,1744740799.389977,2464,6,1
3,OrderStatus,1744740799.390746,475,5,1
1,NewOrder,1744740799.390908,2740,8,1
2,Payment,1744740799.391225,615,5,1
2,Payment,1744740799.391846,852,5,1
1,NewOrder,1744740799.392447,2196,6,1
1,NewOrder,1744740799.392704,3705,5,1
2,Payment,1744740799.393659,982,8,1
1,NewOrder,1744740799.394652,2639,8,1
1,NewOrder,1744740799.394655,3212,6,1
2,Payment,1744740799.396426,1136,5,1
2,Payment,1744740799.397301,1143,8,1
5,StockLevel,1744740799.397564,240011,5,1
1,NewOrder,1744740799.397873,3001,6,1
2,Payment,1744740799.398453,1143,8,1
2,Payment,1744740799.399608,1265,8,1
3,OrderStatus,1744740799.400886,535,6,1
1,NewOrder,1744740799.400888,2698,8,1
2,Payment,1744740799.401427,801,6,1
2,Payment,1744740799.402113,777,1,1
2,Payment,1744740799.402233,680,6,1
1,NewOrder,1744740799.402896,2129,1,1
1,NewOrder,1744740799.402918,2545,6,1
1,NewOrder,1744740799.403592,2155,8,1
2,Payment,1744740799.405034,817,1,1
2,Payment,1744740799.405472,1178,6,1
2,Payment,1744740799.405755,750,8,1
1,NewOrder,1744740799.405854,2537,1,1
2,Payment,1744740799.406511,674,8,1
2,Payment,1744740799.406654,898,6,1
1,NewOrder,1744740799.407189,2940,8,1
1,NewOrder,1744740799.407558,1865,6,1
1,NewOrder,1744740799.408398,2614,1,1
2,Payment,1744740799.409431,1014,6,1
1,NewOrder,1744740799.410135,3637,8,1
1,NewOrder,1744740799.410451,1926,6,1
1,NewOrder,1744740799.411016,3402,1,1
1,NewOrder,1744740799.412384,3407,6,1
4,Delivery,1744740799.413781,8314,8,1
1,NewOrder,1744740799.414422,3356,1,1
2,Payment,1744740799.415799,889,6,1
2,Payment,1744740799.416439,810,7,1
2,Payment,1744740799.416693,462,6,1
5,StockLevel,1744740799.417158,265202,6,1
5,StockLevel,1744740799.417254,117491,7,1
2,Payment,1744740799.417786,691,1,1
1,NewOrder,1744740799.418482,3827,1,1
5,StockLevel,1744740799.422113,220238,8,1
3,OrderStatus,1744740799.422323,456,1,1
1,NewOrder,1744740799.422785,2468,1,1
1,NewOrder,1744740799.425269,2533,1,1
1,NewOrder,1744740799.427817,3557,1,1
1,NewOrder,1744740799.431395,2163,1,1
2,Payment,1744740799.433573,609,1,1
1,NewOrder,1744740799.434194,3171,1,1
2,Payment,1744740799.437382,591,1,1
1,NewOrder,1744740799.437984,2013,1,1
1,NewOrder,1744740799.440013,3925,1,1
1,NewOrder,1744740799.443955,2330,1,1
1,NewOrder,1744740799.446302,2714,1,1
4,Delivery,1744740799.449035,7995,1,1
2,Payment,1744740799.453914,1036,4,1
1,NewOrder,1744740799.454967,3270,4,1
1,NewOrder,1744740799.457047,4432,1,1
1,NewOrder,1744740799.458251,2546,4,1
2,Payment,1744740799.460814,873,4,1
2,Payment,1744740799.461490,751,1,1
1,NewOrder,1744740799.461693,3083,4,1
1,NewOrder,1744740799.462244,4190,1,1
1,NewOrder,1744740799.464436,3984,0,1
2,Payment,1744740799.464785,849,4,1
1,NewOrder,1744740799.465640,3100,4,1
2,Payment,1744740799.466443,792,1,1
1,NewOrder,1744740799.467242,4884,1,1
2,Payment,1744740799.468425,752,0,1
2,Payment,1744740799.468749,876,4,1
5,StockLevel,1744740799.469180,130866,0,1
5,StockLevel,1744740799.469631,173365,4,1
2,Payment,1744740799.472141,1161,1,1
2,Payment,1744740799.473312,1229,1,1
2,Payment,1744740799.474549,852,1,1
2,Payment,1744740799.475409,1214,1,1
2,Payment,1744740799.476631,1873,1,1
3,OrderStatus,1744740799.478513,530,1,1
2,Payment,1744740799.479050,837,1,1
1,NewOrder,1744740799.479894,3301,1,1
3,OrderStatus,1744740799.483213,449,1,1
3,OrderStatus,1744740799.483669,379,1,1
1,NewOrder,1744740799.484053,3709,1,1
2,Payment,1744740799.487633,4752,9,1
1,NewOrder,1744740799.487770,6872,1,1
1,NewOrder,1744740799.492409,2315,9,1
1,NewOrder,1744740799.494660,4169,1,1
1,NewOrder,1744740799.494731,3638,9,1
1,NewOrder,1744740799.498391,3115,9,1
1,NewOrder,1744740799.498843,1920,1,1
2,Payment,1744740799.500781,865,1,1
2,Payment,1744740799.501522,606,9,1
2,Payment,1744740799.501653,772,1,1
1,NewOrder,1744740799.502134,2508,9,1
5,StockLevel,1744740799.502430,140496,1,1
2,Payment,1744740799.503782,742,2,1
1,NewOrder,1744740799.504531,3394,2,1
1,NewOrder,1744740799.504648,3286,9,1
2,Payment,1744740799.507936,648,2,1
5,StockLevel,1744740799.507944,143692,9,1
2,Payment,1744740799.508593,670,2,1
4,Delivery,1744740799.509269,8062,2,1
1,NewOrder,1744740799.517353,2378,2,1
2,Payment,1744740799.519749,632,2,1
2,Payment,1744740799.520390,783,2,1
2,Payment,1744740799.521181,719,2,1
1,NewOrder,1744740799.521906,3105,2,1
1,NewOrder,1744740799.525031,3532,2,1
2,Payment,1744740799.528583,1595,2,1
2,Payment,1744740799.530202,557,2,1
2,Payment,1744740799.530767,750,2,1
4,Delivery,1744740799.531524,7089,2,1
3,OrderStatus,1744740799.534761,363,7,1
1,NewOrder,1744740799.535127,2538,7,1
2,Payment,1744740799.537683,1188,7,1
2,Payment,1744740799.538625,693,2,1
2,Payment,1744740799.538878,590,7,1
2,Payment,1744740799.539323,515,2,1
1,NewOrder,1744740799.539474,2438,7,1
1,NewOrder,1744740799.539842,2072,2,1
1,NewOrder,1744740799.541929,2496,2,1
1,NewOrder,1744740799.541929,2529,7,1
1,NewOrder,1744740799.544442,2546,2,1
1,NewOrder,1744740799.544465,3423,7,1
2,Payment,1744740799.547003,660,2,1
3,OrderStatus,1744740799.547670,324,2,1
2,Payment,1744740799.547895,687,7,1
1,NewOrder,1744740799.547999,2478,2,1
5,StockLevel,1744740799.548588,118298,7,1
2,Payment,1744740799.550490,757,2,1
2,Payment,1744740799.551256,589,2,1
2,Payment,1744740799.551852,562,2,1
2,Payment,1744740799.552420,524,2,1
2,Payment,1744740799.552948,409,2,1
2,Payment,1744740799.553362,555,2,1
1,NewOrder,1744740799.553922,2131,2,1
1,NewOrder,1744740799.556063,2726,2,1
2,Payment,1744740799.558807,991,2,1
1,NewOrder,1744740799.559809,1765,2,1
2,Payment,1744740799.561587,705,2,1
1,NewOrder,1744740799.562300,1721,2,1
3,OrderStatus,1744740799.564031,315,2,1
2,Payment,1744740799.564351,610,2,1
2,Payment,1744740799.564968,588,2,1
1,NewOrder,1744740799.565561,1717,2,1
3,OrderStatus,1744740799.567287,362,2,1
3,OrderStatus,1744740799.567653,217,2,1
1,NewOrder,1744740799.567874,3347,2,1
1,NewOrder,1744740799.571237,1390,2,1
3,OrderStatus,1744740799.572639,311,2,1
2,Payment,1744740799.572956,485,2,1
2,Payment,1744740799.573446,440,2,1
1,NewOrder,1744740799.573892,2872,2,1
1,NewOrder,1744740799.576780,2223,2,1
1,NewOrder,1744740799.578950,4890,3,1
1,NewOrder,1744740799.579011,2320,2,1
2,Payment,1744740799.581345,676,2,1
1,NewOrder,1744740799.582029,2237,2,1
1,NewOrder,1744740799.583854,2900,3,1
1,NewOrder,1744740799.584275,2090,2,1
2,Payment,1744740799.586379,700,2,1
2,Payment,1744740799.586763,826,3,1
4,Delivery,1744740799.587085,9108,2,1
2,Payment,1744740799.587595,570,3,1
2,Payment,1744740799.588171,725,3,1
1,NewOrder,1744740799.588903,3354,3,1
1,NewOrder,1744740799.592276,4142,3,1
4,Delivery,1744740799.596215,13622,2,1
1,NewOrder,1744740799.596428,3267,3,1
1,NewOrder,1744740799.599716,10114,3,1
2,Payment,1744740799.600059,969,0,1
2,Payment,1744740799.601036,583,0,1
2,Payment,1744740799.601628,8188,0,1
2,Payment,1744740799.609831,1110,0,1
2,Payment,1744740799.609841,914,3,1
1,NewOrder,1744740799.609844,2135,2,1
1,NewOrder,1744740799.610760,3564,3,1
1,NewOrder,1744740799.610949,4521,0,1
2,Payment,1744740799.611986,660,2,1
2,Payment,1744740799.612651,508,2,1
2,Payment,1744740799.613163,685,2,1
5,StockLevel,1744740799.613854,125050,2,1
1,NewOrder,1744740799.614328,4885,3,1
1,NewOrder,1744740799.615481,7435,0,1
2,Payment,1744740799.619235,1000,3,1
1,NewOrder,1744740799.620246,4962,3,1
1,NewOrder,1744740799.622927,2104,0,1
1,NewOrder,1744740799.625040,3658,0,1
2,Payment,1744740799.625220,1379,3,1
1,NewOrder,1744740799.626609,2657,3,1
2,Payment,1744740799.628705,858,0,1
1,NewOrder,1744740799.629277,3045,3,1
2,Payment,1744740799.629571,992,0,1
2,Payment,1744740799.630569,787,0,1
2,Payment,1744740799.631362,721,0,1
1,NewOrder,1744740799.632086,2882,0,1
1,NewOrder,1744740799.632330,3028,3,1
2,Payment,1744740799.634976,803,0,1
2,Payment,1744740799.635365,1172,3,1
2,Payment,1744740799.635785,827,0,1
2,Payment,1744740799.636543,997,3,1
2,Payment,1744740799.636617,535,0,1
2,Payment,1744740799.637155,700,0,1
2,Payment,1744740799.637548,862,3,1
5,StockLevel,1744740799.637582,207832,5,1
3,OrderStatus,1744740799.637858,459,0,1
2,Payment,1744740799.638320,622,0,1
1,NewOrder,1744740799.638416,3288,3,1
1,NewOrder,1744740799.638946,3070,0,1
2,Payment,1744740799.641725,1304,3,1
2,Payment,1744740799.642022,613,0,1
3,OrderStatus,1744740799.642359,340,8,1
5,StockLevel,1744740799.642638,123465,0,1
2,Payment,1744740799.642704,909,8,1
2,Payment,1744740799.642931,847,1,1
5,StockLevel,1744740799.643000,192769,4,1
4,Delivery,1744740799.643036,9235,3,1
2,Payment,1744740799.643619,851,8,1
1,NewOrder,1744740799.643781,2834,1,1
1,NewOrder,1744740799.644476,2663,8,1
1,NewOrder,1744740799.646627,3628,1,1
1,NewOrder,1744740799.647151,2345,8,1
2,Payment,1744740799.649514,613,8,1
1,NewOrder,1744740799.650136,1935,8,1
5,StockLevel,1744740799.650264,229294,1,1
3,OrderStatus,1744740799.651649,386,9,1
1,NewOrder,1744740799.652041,3167,9,1
1,NewOrder,1744740799.652077,1824,8,1
3,OrderStatus,1744740799.652279,770,3,1
1,NewOrder,1744740799.653056,4166,3,1
2,Payment,1744740799.653907,559,8,1
1,NewOrder,1744740799.654470,3521,8,1
2,Payment,1744740799.655215,806,9,1
1,NewOrder,1744740799.656027,1568,9,1
2,Payment,1744740799.657230,797,3,1
1,NewOrder,1744740799.657601,3249,9,1
1,NewOrder,1744740799.657997,2111,8,1
2,Payment,1744740799.658031,646,3,1
1,NewOrder,1744740799.658681,2269,3,1
2,Payment,1744740799.660122,523,8,1
3,OrderStatus,1744740799.660651,262,8,1
3,OrderStatus,1744740799.660855,349,9,1
2,Payment,1744740799.660916,583,8,1
2,Payment,1744740799.660956,540,3,1
2,Payment,1744740799.661209,761,9,1
2,Payment,1744740799.661501,471,3,1
1,NewOrder,1744740799.661503,2401,8,1
1,NewOrder,1744740799.661974,3168,9,1
2,Payment,1744740799.661979,440,3,1
2,Payment,1744740799.662423,631,3,1
1,NewOrder,1744740799.663059,2684,3,1
1,NewOrder,1744740799.663912,3478,8,1
4,Delivery,1744740799.665150,6923,9,1
2,Payment,1744740799.665749,704,3,1
1,NewOrder,1744740799.666458,3492,3,1
2,Payment,1744740799.666894,848,7,1
5,StockLevel,1744740799.667396,124969,8,1
1,NewOrder,1744740799.667748,3338,7,1
1,NewOrder,1744740799.669964,2501,3,1
1,NewOrder,1744740799.671095,3740,7,1
3,OrderStatus,1744740799.672083,304,9,1
2,Payment,1744740799.672392,646,9,1
4,Delivery,1744740799.672471,7421,3,1
2,Payment,1744740799.673042,570,9,1
1,NewOrder,1744740799.673616,1479,9,1
2,Payment,1744740799.674844,754,7,1
1,NewOrder,1744740799.675100,3075,9,1
1,NewOrder,1744740799.675602,2109,7,1
4,Delivery,1744740799.677722,8221,7,1
2,Payment,1744740799.678181,573,9,1
2,Payment,1744740799.678755,440,9,1
1,NewOrder,1744740799.679199,2193,9,1
1,NewOrder,1744740799.679901,2429,3,1
1,NewOrder,1744740799.681395,1969,9,1
1,NewOrder,1744740799.682342,1795,3,1
1,NewOrder,1744740799.682369,2445,6,1
2,Payment,1744740799.683371,525,9,1
5,StockLevel,1744740799.683902,144508,9,1
5,StockLevel,1744740799.684143,170389,3,1
1,NewOrder,1744740799.684820,2558,6,1
1,NewOrder,1744740799.685954,4278,7,1
2,Payment,1744740799.687389,751,6,1
2,Payment,1744740799.688149,933,6,1
4,Delivery,1744740799.689090,7927,6,1
2,Payment,1744740799.690243,1125,7,1
1,NewOrder,1744740799.691380,4314,7,1
2,Payment,1744740799.695712,953,7,1
1,NewOrder,1744740799.696679,4131,7,1
2,Payment,1744740799.697026,782,6,1
2,Payment,1744740799.697813,738,6,1
1,NewOrder,1744740799.698556,2602,6,1
2,Payment,1744740799.700828,1197,7,1
2,Payment,1744740799.701164,867,6,1
2,Payment,1744740799.702031,718,7,1
1,NewOrder,1744740799.702034,2570,6,1
1,NewOrder,1744740799.702755,4398,7,1
1,NewOrder,1744740799.704610,3647,6,1
2,Payment,1744740799.707167,755,7,1
1,NewOrder,1744740799.707931,3031,7,1
2,Payment,1744740799.708261,785,6,1
2,Payment,1744740799.709049,717,6,1
2,Payment,1744740799.709770,497,6,1
2,Payment,1744740799.710270,785,6,1
3,OrderStatus,1744740799.710968,429,7,1
1,NewOrder,1744740799.711058,4037,6,1
5,StockLevel,1744740799.711404,233625,7,1
1,NewOrder,1744740799.715107,3337,6,1
2,Payment,1744740799.718453,772,6,1
2,Payment,1744740799.719230,514,6,1
1,NewOrder,1744740799.719747,3964,6,1
1,NewOrder,1744740799.723732,4454,6,1
1,NewOrder,1744740799.728212,2415,6,1
2,Payment,1744740799.730645,891,6,1
2,Payment,1744740799.731549,504,6,1
1,NewOrder,1744740799.732060,2493,6,1
1,NewOrder,1744740799.734571,2608,6,1
2,Payment,1744740799.737205,854,6,1
1,NewOrder,1744740799.738071,1907,6,1
1,NewOrder,1744740799.738916,3971,2,1
1,NewOrder,1744740799.739988,3394,6,1
2,Payment,1744740799.742906,1177,2,1
1,NewOrder,1744740799.743392,2151,6,1
1,NewOrder,1744740799.744090,3629,2,1
1,NewOrder,1744740799.745556,3792,6,1
2,Payment,1744740799.747735,1529,2,1
1,NewOrder,1744740799.749273,2841,2,1
2,Payment,1744740799.749357,805,6,1
2,Payment,1744740799.750167,705,6,1
2,Payment,1744740799.750877,540,6,1
2,Payment,1744740799.751422,564,6,1
2,Payment,1744740799.751990,508,6,1
1,NewOrder,1744740799.752118,3149,2,1
1,NewOrder,1744740799.752502,3566,6,1
4,Delivery,1744740799.755277,9581,2,1
4,Delivery,1744740799.756081,8097,6,1
3,OrderStatus,1744740799.764209,557,6,1
1,NewOrder,1744740799.764776,2686,6,1
1,NewOrder,1744740799.764870,5477,2,1
2,Payment,1744740799.766111,859,0,1
2,Payment,1744740799.766975,711,0,1
1,NewOrder,1744740799.767469,2887,6,1
2,Payment,1744740799.767690,513,0,1
1,NewOrder,1744740799.768205,3347,0,1
2,Payment,1744740799.770362,1188,2,1
1,NewOrder,1744740799.770362,1889,6,1
1,NewOrder,1744740799.771558,1859,0,1
2,Payment,1744740799.771560,876,2,1
2,Payment,1744740799.772256,518,6,1
3,OrderStatus,1744740799.772443,510,2,1
1,NewOrder,1744740799.772776,2847,6,1
1,NewOrder,1744740799.772960,5910,2,1
2,Payment,1744740799.773420,942,0,1
1,NewOrder,1744740799.774366,3778,0,1
1,NewOrder,1744740799.775630,2116,6,1
1,NewOrder,1744740799.777761,3021,6,1
2,Payment,1744740799.778156,594,0,1
1,NewOrder,1744740799.778753,3045,0,1
1,NewOrder,1744740799.778878,3506,2,1
1,NewOrder,1744740799.780796,2554,6,1
2,Payment,1744740799.781804,565,0,1
1,NewOrder,1744740799.782370,1992,0,1
1,NewOrder,1744740799.782395,6182,2,1
1,NewOrder,1744740799.783360,2947,6,1
2,Payment,1744740799.784369,1142,0,1
2,Payment,1744740799.785525,599,0,1
3,OrderStatus,1744740799.786131,491,0,1
1,NewOrder,1744740799.786315,3048,6,1
1,NewOrder,1744740799.786627,2939,0,1
2,Payment,1744740799.788590,1002,2,1
2,Payment,1744740799.789373,673,6,1
1,NewOrder,1744740799.789572,1769,0,1
2,Payment,1744740799.789600,885,2,1
2,Payment,1744740799.790051,664,6,1
1,NewOrder,1744740799.790492,2627,2,1
1,NewOrder,1744740799.790720,4793,6,1
1,NewOrder,1744740799.791348,3499,0,1
1,NewOrder,1744740799.792369,3514,8,1
1,NewOrder,1744740799.793126,4026,2,1
4,Delivery,1744740799.794858,6062,0,1
2,Payment,1744740799.795519,830,6,1
1,NewOrder,1744740799.795886,2788,8,1
2,Payment,1744740799.796354,849,6,1
2,Payment,1744740799.797160,857,2,1
2,Payment,1744740799.797208,533,6,1
1,NewOrder,1744740799.797745,2154,6,1
2,Payment,1744740799.798023,744,2,1
2,Payment,1744740799.798678,492,8,1
2,Payment,1744740799.798773,1064,2,1
1,NewOrder,1744740799.799173,3796,8,1
1,NewOrder,1744740799.799845,5069,2,1
1,NewOrder,1744740799.799905,3171,6,1
2,Payment,1744740799.800926,630,0,1
2,Payment,1744740799.801559,536,0,1
1,NewOrder,1744740799.802102,2652,0,1
2,Payment,1744740799.802977,835,8,1
1,NewOrder,1744740799.803081,3405,6,1
1,NewOrder,1744740799.803817,2056,8,1
2,Payment,1744740799.804762,594,0,1
1,NewOrder,1744740799.804917,5191,2,1
2,Payment,1744740799.805361,470,0,1
1,NewOrder,1744740799.805836,1425,0,1
4,Delivery,1744740799.805879,5804,8,1
2,Payment,1744740799.806490,460,6,1
2,Payment,1744740799.806953,552,6,1
2,Payment,1744740799.807267,681,0,1
2,Payment,1744740799.807508,519,6,1
1,NewOrder,1744740799.807954,2630,0,1
1,NewOrder,1744740799.808030,2895,6,1
2,Payment,1744740799.810119,1007,2,1
1,NewOrder,1744740799.810589,2381,0,1
2,Payment,1744740799.810928,634,6,1
1,NewOrder,1744740799.811132,4514,2,1
3,OrderStatus,1744740799.811565,427,6,1
1,NewOrder,1744740799.811688,2231,8,1
1,NewOrder,1744740799.811994,5273,6,1
1,NewOrder,1744740799.812975,1628,0,1
2,Payment,1744740799.813922,467,8,1
1,NewOrder,1744740799.814391,3960,8,1
5,StockLevel,1744740799.814607,104968,0,1
1,NewOrder,1744740799.815650,3768,2,1
1,NewOrder,1744740799.817278,5404,6,1
1,NewOrder,1744740799.818356,4908,8,1
2,Payment,1744740799.819428,1078,2,1
1,NewOrder,1744740799.820514,4607,2,1
2,Payment,1744740799.822693,1094,6,1
2,Payment,1744740799.823268,1120,8,1
1,NewOrder,1744740799.823793,5934,6,1
2,Payment,1744740799.824393,766,8,1
1,NewOrder,1744740799.825128,5945,2,1
1,NewOrder,1744740799.825162,3117,8,1
2,Payment,1744740799.828285,1040,8,1
1,NewOrder,1744740799.828418,2419,9,1
2,Payment,1744740799.829332,547,8,1
1,NewOrder,1744740799.829735,3952,6,1
1,NewOrder,1744740799.829885,1733,8,1
2,Payment,1744740799.830842,636,9,1
2,Payment,1744740799.831080,965,2,1
2,Payment,1744740799.831487,594,9,1
1,NewOrder,1744740799.831623,3131,8,1
2,Payment,1744740799.832052,1238,2,1
